Station,Year,Month,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0
Feni,1985.0,5.0,41.0,0.0,47.0,0.0,21.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,35.0,15.0,0.0,0.0,0.0,0.0
Feni,1985.0,6.0,0.0,66.0,0.0,5.0,2.0,84.0,17.0,22.0,0.0,161.0,6.0,0.0,6.0,0.0,21.0,60.0,83.0,23.0,10.0,7.0,0.0,0.0,10.0,3.0,0.0,13.0,10.0,11.0,8.0,85.0,0
Feni,1985.0,7.0,30.0,55.0,8.0,5.0,16.0,62.0,62.0,42.0,24.0,20.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,28.0,10.0,26.0,53.0,34.0,13.0,22.0,26.0,36.0,0.0,2.0,2.0,0.0,33.0
Feni,1985.0,8.0,49.0,0.0,21.0,0.0,0.0,0.0,0.0,96.0,41.0,0.0,45.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,35.0,120.0,0.0,70.0,25.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Feni,1985.0,9.0,68.0,12.0,45.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,3.0,0.0,6.0,14.0,9.0,0.0,16.0,0.0,13.0,15.0,5.0,0.0,0.0,0
Feni,1985.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feni,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Feni,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Hatiya,1985.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hatiya,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Hatiya,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,24.0,0.0,0.0,0.0,0.0,0.0
Hatiya,1985.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0
Hatiya,1985.0,5.0,29.0,22.0,34.0,0.0,17.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,106.0,17.0,19.0,0.0,0.0,0.0,0.0
Hatiya,1985.0,6.0,0.0,1.0,2.0,26.0,47.0,105.0,38.0,0.0,0.0,72.0,38.0,0.0,0.0,7.0,24.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,53.0,9.0,113.0,36.0,0
Hatiya,1985.0,7.0,6.0,23.0,3.0,0.0,18.0,15.0,86.0,36.0,28.0,15.0,17.0,26.0,0.0,27.0,14.0,12.0,16.0,43.0,4.0,0.0,45.0,24.0,26.0,67.0,56.0,69.0,8.0,12.0,3.0,0.0,0.0
Hatiya,1985.0,8.0,9.0,3.0,12.0,105.0,3.0,4.0,20.0,40.0,23.0,3.0,0.0,2.0,4.0,1.0,3.0,0.0,4.0,4.0,32.0,12.0,80.0,123.0,6.0,28.0,12.0,20.0,7.0,8.0,57.0,0.0,2.0
Hatiya,1985.0,9.0,0.0,2.0,31.0,21.0,4.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,16.0,4.0,0.0,0.0,4.0,6.0,0.0,0
Hatiya,1985.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hatiya,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Hatiya,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Ishurdi,1985.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ishurdi,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Ishurdi,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,14.0,0.0,0.0
Ishurdi,1985.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0
Ishurdi,1985.0,5.0,0.0,0.0,10.0,0.0,20.0,1.0,2.0,0.0,0.0,7.0,52.0,0.0,6.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,18.0,17.0,1.0,0.0
Ishurdi,1985.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,8.0,33.0,61.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,38.0,0
Ishurdi,1985.0,7.0,12.0,2.0,0.0,2.0,1.0,7.0,12.0,24.0,11.0,3.0,4.0,12.0,4.0,0.0,0.0,3.0,5.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,19.0,22.0,2.0,30.0,29.0,4.0,0.0
Ishurdi,1985.0,8.0,0.0,6.0,1.0,2.0,0.0,3.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,16.0,1.0,75.0,6.0,0.0,0.0,33.0,0.0,0.0,11.0,2.0
Ishurdi,1985.0,9.0,0.0,1.0,9.0,0.0,75.0,15.0,18.0,19.0,0.0,2.0,26.0,0.0,1.0,1.0,0.0,13.0,6.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,6.0,0.0,14.0,0.0,0.0,1.0,0
Ishurdi,1985.0,10.0,24.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ishurdi,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Ishurdi,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jessore,1985.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jessore,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Jessore,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,2.0,30.0,0.0,0.0,0.0
Jessore,1985.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
Jessore,1985.0,5.0,2.0,0.0,10.0,2.0,26.0,0.0,52.0,2.0,0.0,4.0,2.0,18.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,17.0,0.0,24.0,0.0,0.0
Jessore,1985.0,6.0,0.0,15.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,37.0,0.0,0.0,0.0,32.0,3.0,88.0,6.0,0.0,0.0,10.0,33.0,0.0,1.0,0.0,14.0,19.0,6.0,8.0,1.0,30.0,0
Jessore,1985.0,7.0,9.0,1.0,0.0,1.0,5.0,10.0,12.0,0.0,0.0,14.0,42.0,16.0,0.0,0.0,4.0,5.0,7.0,3.0,0.0,11.0,28.0,9.0,3.0,0.0,40.0,3.0,10.0,16.0,0.0,2.0,0.0
Jessore,1985.0,8.0,4.0,9.0,50.0,1.0,2.0,2.0,2.0,26.0,15.0,0.0,0.0,6.0,0.0,3.0,7.0,6.0,0.0,0.0,18.0,15.0,33.0,20.0,49.0,1.0,14.0,12.0,3.0,0.0,0.0,2.0,0.0
Jessore,1985.0,9.0,3.0,0.0,0.0,10.0,4.0,14.0,0.0,2.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,11.0,4.0,0.0,2.0,97.0,9.0,9.0,0.0,8.0,0.0,0
Jessore,1985.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,156.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jessore,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Jessore,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khepupara,1985.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khepupara,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Khepupara,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0
Khepupara,1985.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0
Khepupara,1985.0,5.0,41.0,0.0,39.0,0.0,16.0,33.0,3.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,64.0,7.0,6.0,0.0,0.0,0.0,0.0
Khepupara,1985.0,6.0,0.0,0.0,0.0,0.0,15.0,60.0,15.0,55.0,0.0,29.0,23.0,0.0,17.0,8.0,2.0,69.0,58.0,0.0,0.0,33.0,0.0,0.0,0.0,7.0,11.0,3.0,55.0,5.0,44.0,28.0,0
Khepupara,1985.0,7.0,37.0,71.0,25.0,39.0,23.0,26.0,46.0,9.0,17.0,17.0,63.0,23.0,2.0,5.0,3.0,2.0,7.0,4.0,6.0,4.0,6.0,11.0,14.0,19.0,34.0,40.0,0.0,0.0,0.0,0.0,5.0
Khepupara,1985.0,8.0,2.0,11.0,20.0,28.0,6.0,6.0,22.0,64.0,3.0,0.0,9.0,0.0,2.0,4.0,1.0,8.0,2.0,1.0,56.0,11.0,2.0,12.0,8.0,19.0,6.0,16.0,2.0,14.0,1.0,1.0,3.0
Khepupara,1985.0,9.0,1.0,2.0,41.0,26.0,1.0,9.0,0.0,7.0,14.0,3.0,10.0,0.0,0.0,34.0,4.0,37.0,0.0,0.0,0.0,3.0,59.0,5.0,1.0,8.0,3.0,59.0,16.0,16.0,36.0,0.0,0
Khepupara,1985.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,40.0,58.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khepupara,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Khepupara,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,1985.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Khulna,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0
Khulna,1985.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
Khulna,1985.0,5.0,14.0,0.0,39.0,3.0,20.0,0.0,16.0,7.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,2.0,23.0,0.0,0.0,0.0,0.0
Khulna,1985.0,6.0,0.0,29.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,4.0,33.0,18.0,0.0,0.0,92.0,12.0,0.0,0.0,3.0,13.0,32.0,14.0,3.0,2.0,33.0,0
Khulna,1985.0,7.0,7.0,5.0,0.0,7.0,0.0,13.0,7.0,3.0,1.0,9.0,11.0,2.0,9.0,0.0,4.0,0.0,9.0,7.0,12.0,0.0,1.0,24.0,2.0,0.0,21.0,2.0,3.0,1.0,0.0,0.0,1.0
Khulna,1985.0,8.0,3.0,14.0,15.0,0.0,7.0,1.0,12.0,10.0,2.0,0.0,32.0,33.0,6.0,2.0,12.0,10.0,3.0,0.0,40.0,0.0,21.0,12.0,14.0,16.0,27.0,5.0,33.0,3.0,8.0,0.0,3.0
Khulna,1985.0,9.0,2.0,7.0,5.0,17.0,8.0,2.0,6.0,9.0,1.0,18.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,3.0,0.0,2.0,22.0,0.0,9.0,0
Khulna,1985.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,42.0,62.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khulna,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Khulna,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutubdia,1985.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutubdia,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Kutubdia,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0
Kutubdia,1985.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,94.0,0
Kutubdia,1985.0,5.0,0.0,11.0,0.0,42.0,62.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutubdia,1985.0,6.0,0.0,5.0,0.0,14.0,27.0,30.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,13.0,25.0,10.0,89.0,28.0,0
Kutubdia,1985.0,7.0,61.0,16.0,0.0,0.0,34.0,98.0,16.0,172.0,98.0,6.0,0.0,0.0,17.0,36.0,12.0,15.0,11.0,8.0,22.0,17.0,45.0,16.0,0.0,20.0,44.0,16.0,10.0,0.0,3.0,6.0,9.0
Kutubdia,1985.0,8.0,9.0,5.0,0.0,0.0,0.0,0.0,24.0,57.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,4.0,6.0,37.0,12.0,78.0,38.0,18.0,110.0,60.0,20.0,0.0,0.0,0.0,0.0
Kutubdia,1985.0,9.0,5.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,85.0,15.0,24.0,0.0,0.0,0.0,0
Kutubdia,1985.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kutubdia,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,57.0,88.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kutubdia,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.court,1985.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.court,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
M.court,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
M.court,1985.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0
M.court,1985.0,5.0,0.0,13.0,38.0,24.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,127.0,20.0,17.0,0.0,0.0,0.0,0.0
M.court,1985.0,6.0,0.0,0.0,0.0,0.0,34.0,27.0,27.0,0.0,0.0,10.0,5.0,6.0,14.0,5.0,11.0,51.0,42.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,115.0,45.0,61.0,45.0,5.0,0
M.court,1985.0,7.0,0.0,80.0,11.0,0.0,20.0,79.0,124.0,74.0,21.0,14.0,16.0,0.0,0.0,8.0,0.0,20.0,0.0,15.0,0.0,6.0,2.0,10.0,0.0,15.0,13.0,5.0,0.0,0.0,0.0,0.0,15.0
M.court,1985.0,8.0,12.0,7.0,81.0,20.0,24.0,3.0,11.0,81.0,37.0,0.0,22.0,0.0,41.0,0.0,3.0,10.0,6.0,0.0,45.0,71.0,176.0,90.0,12.0,16.0,5.0,0.0,2.0,0.0,5.0,0.0,0.0
M.court,1985.0,9.0,4.0,74.0,41.0,17.0,13.0,8.0,15.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,20.0,22.0,5.0,0.0,0.0,60.0,10.0,2.0,4.0,6.0,13.0,4.0,7.0,0.0,0.0,0.0,0
M.court,1985.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.court,1985.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
M.court,1985.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madaripur,1985.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madaripur,1985.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Madaripur,1985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,5.0,0.0,6.0
Madaripur,1985.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0
Madaripur,1985.0,5.0,0.0,50.0,0.0,0.0,55.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,61.0,0.0,0.0
Madaripur,1985.0,6.0,0.0,140.0,0.0,32.0,0.0,6.0,6.0,0.0,0.0,90.0,86.0,5.0,6.0,2.0,7.0,91.0,137.0,0.0,0.0,2.0,0.0,5.0,0.0,62.0,49.0,28.0,0.0,3.0,18.0,26.0,0
Madaripur,1985.0,7.0,25.0,26.0,0.0,14.0,4.0,18.0,0.0,80.0,5.0,15.0,0.0,10.0,0.0,31.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,55.0,15.0,0.0,0.0,0.0,60.0,5.0
Madaripur,1985.0,8.0,87.0,3.0,0.0,0.0,3.0,27.0,38.0,23.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,2.0,0.0,13.0,5.0,10.0,27.0,29.0,42.0,55.0,112.0,0.0,2.0,0.0,5.0,5.0,0.0
